created_at,content,tweet_id
2012-02-04T09:44:15,Mag ik alsjeblieft lente of zomer...? Please...? #durftevragen,165732390961025024
2012-02-04T09:44:16,"Bij ons op de sloot aan onze thuis ken je ook staan haha, komen nou allemaal mensjes schaatsent voor bij sta je dn in je pyama -,-",165732395113390080
2012-02-04T09:44:17,"Ayolah RT @anggasiijarjit: azzz RT: @andrecupidda: Benturin ke bahuku aja @AnGgaSiiJarjit: kleee,, pengen benturin ne kepala aja trus,,",165732396795310080
2012-02-04T09:44:19,@HefWandie oke met wie rij je mee dan?,165732405544615936
2012-02-04T09:44:20,@RastriH besok pagi. Hehe,165732408975572993
2012-02-04T09:44:21,RT @AlishaIM_: RT @ILOVEERD_: Ben echt vroeg wakker,165732413627056128
2012-02-04T09:44:21,Krijg zo me oplaadbare batterij binnen :D,165732413845147648
2012-02-04T09:44:23,Sleep tight tweeters!&lt;3,165732422950989824
2012-02-04T09:44:23,"@SHRND ja echt hoor, bahh",165732422535745536
2012-02-04T09:44:25,Op zoek naar de verbanddoos dan maar ;(,165732431188598784
2012-02-04T09:44:25,RT @myravankleef: “@ewaaReinxb: Ik ben bueno verslaafd..”,165732433512251392
2012-02-04T09:44:26,Ik ga f douche!,165732437190643712
2012-02-04T09:44:27,krist ik ben ook heel vaak alleen thuis,165732441317847040
2012-02-04T09:44:32,"YEAH, mama brengt me weg! #lieeeef",165732461773463552
2012-02-04T09:44:33,@tempar_gold @jogjogonsen そのパターンですね(ToT)ありですな。。(ToT)。。,165732466391384064
2012-02-04T09:44:34,@JaniraJamilla en de scholen,165732468962508800
2012-02-04T09:44:36,RT @loveJadely: Ik eet lekker stampot / in de ochtend? =S,165732475895676928
2012-02-04T09:44:36,RT @xRilaan: RT @QuincyBeatszz_: RT @xRilaan: RT @SshaniceM: RT @xRilaan: New ava =). ÷ wauw ♥__♡ » thankyou &lt;3. • Geeen danl hihi,165732478278045696
2012-02-04T09:44:38,@Borisbreek schaatsen schaatsen schaatsen,165732487140622336
2012-02-04T09:44:38,"\"@suus516: && nog steeds in bedje met mijn BFffje @xhildekroeze loveeuu!!\"Maar ik ga je verlaten :( ik ga doucheeeeen #loveuuu",165732486658269184
2012-02-04T09:44:39,RT @MrMatt__: RT @illestdreamer: RT @BarisCT: @illestdreamer hoelaat? • 11.00 • 12 uur hoor? • Ik moet 11 u. Challe,165732490403782656
2012-02-04T09:44:42,@El_ine Leuk!!! Jullie hebben duidelijk je momentje genomen. :-),165732501208305665
2012-02-04T09:44:43,"ああああっ、Ver2,01もダメか。なんか対策考えよう",165732507231334401
2012-02-04T09:44:46,"@ymkeeex ja he, wauw &lt;3_&lt;3",165732520393060352
2012-02-04T09:44:47,@Diedevanbeek Hij wil het toch niet helemaal kort laten knippen? Dit haar staat hem zo leuk!,165732523031277569
2012-02-04T09:44:59,Over lands besneeuwde wegen http://t.co/MJtupjxD,165732570468847616
2012-02-04T09:45:02,Je zou maar gemeente gap zijn in dit weer..,165732587409641472
2012-02-04T09:45:02,RT @yse_bass: まじで山崎パン出してくれないかなー #nichijou  http://t.co/RMBzq39a,165732586562404352
2012-02-04T09:45:03,@curly_daanj lekker! Kun je een melodie maken op keyboard? Voor een liedje!,165732590895116288
2012-02-04T09:45:07,"RT @SophieMilzink: Ik zie op iemands Facebook: \"Door het ijs gezakt, voor sommige jammer dat ik nog leef. Ben je blij dat ik nog leef ge ...",165732607622004736
2012-02-04T09:45:11,@Tanjaa010 jett. Wel zijn eh 12uur?!,165732622788599808
2012-02-04T09:45:12,Coldplay - Charlie Brown baru rilis kemaren nih lagunya best !,165732629147164672
2012-02-04T09:45:15,zometeen schaatsen met me neefje... kijken of hij het nog een beetje kan... vorig jaar was het al geweldig,165732641000267776
2012-02-04T09:45:16,"@jhoogenboom Labas rytas, Riga, gaststad van het songfestival in 2003. Was mijn eerste keer op locatie! Geniet!",165732645140045825
2012-02-04T09:45:16,"Sneeuwvrij, van me werk.. Nog even kroelen in m'n bed",165732644691255296
2012-02-04T09:45:16,@elize_janssen ik heb geen mail gehad? We Zorgen wel gewoon dat we er 3uur zijn,165732645622398976
2012-02-04T09:45:17,Pleidooi voor kleinschalige producent duurzame energie http://t.co/QgPfAdom,165732651372781569
2012-02-04T09:45:17,Ohemji! Dancernya ruben pake high heels. Mereka laki boo!,165732649242083329
2012-02-04T09:45:18,vanmiddag volleyballen,165732652400381952
2012-02-04T09:45:19,Best Techno 2009 http://t.co/a8EnQxIj,165732658310156288
2012-02-04T09:45:20,"Heb schoennen nodig, Tshirts, broek",165732662919696385
2012-02-04T09:45:23,Werken tot 6 x,165732675385171969
2012-02-04T09:45:25,Duits geleerd x,165732684209979392
2012-02-04T09:45:26,@artsterkenburg gezellig,165732685380198401
2012-02-04T09:45:28,"RT @FaNtAST1C_: RT @Amalisiiaa: Wakker, GM x.« Goodmorning » lekker geslapen?",165732696604147713
2012-02-04T09:45:31,@werk tot 5 x,165732707660337152
2012-02-04T09:45:31,"“@KabouterWesley_: @Cemroz96 ja, maar t is voor een paar dagen wel grappig q” jaatoch",165732709308706816
2012-02-04T09:45:32,"Douchen, omkleden, haardoen en opmaken.",165732713029050368
2012-02-04T09:45:35,RT @LinkDeDownie: Wie verhuurt zijn/haar vagina als grabbelton op de kermis? #LinkDeDownie// @BaukeGroothuis,165732727235149824
2012-02-04T09:45:37,oke half 2 schaatsbaan.,165732735078510592
2012-02-04T09:45:37,"Echofon is beste voor je iPod, iPhone of iPad!",165732731576266752
2012-02-04T09:45:38,"@98xemma jaaa , dat kutje praat ALTIJD tege mij ! -___-",165732736580067329
2012-02-04T09:45:41,@Jff_christel ik heb gefaald ik bedoelde met chayenne en esmee xd,165732750165422080
2012-02-04T09:45:42,Hooooaaammmsss,165732753072070657
2012-02-04T09:45:42,Douchen dan maar..,165732752799436800
2012-02-04T09:45:42,@Andries_L In een supermarkt ja. Niet in een bad met vieze mannen.,165732753231446016
2012-02-04T09:45:46,@RENATEmusic owja das wel heel erg levenloos xD,165732773263450113
2012-02-04T09:45:46,@hennyhoman Dit het uitzicht nu! http://t.co/Z8EHK3EZ,165732771539599360
2012-02-04T09:45:47,Met de fiets de opendagen bezoeken. Koud maar wel prachtig. @BredaDichtbij http://t.co/K3bfGsRR,165732770470039553
2012-02-04T09:45:49,RT @MicheleSambrink: Prachtig! http://t.co/53T37eKe,165732782440591360
2012-02-04T09:45:50,Nog 1 uur en een kwartier en dan eindelijk weekend,165732789327634433
2012-02-04T09:45:52,met @Samiraa_Xx straks nog een film kijke xx.,165732797909172225
2012-02-04T09:45:54,David Cameron visits Endlseigh Garden & Leisure http://t.co/YSN1hbpa,165732805710594048
2012-02-04T09:45:56,Tin4Teen.vn : Hebe (S.H.E) tự nhận yêu “les” http://t.co/aAFIApDG,165732813268729856
2012-02-04T09:45:57,RT @LinkDeDownie Wie likt wc brillen schoon? #LinkDeDownie // @PEF_xd,165732817706295298
2012-02-04T09:45:58,"uhu, die mensen zijn al om 10 uur geland maar nogsteeds geen telefoontje ofzo gehad....",165732822605250560
2012-02-04T09:45:59,Wwwwwaauw gister wasz et egt leuk,165732825746776064
2012-02-04T09:45:59,Freestyle! #gangstatweet,165732823846756352
2012-02-04T09:46:00,"Bewustwording is ver te zoeken bij producten zoals ontbijtkoek, mueslireep, kant en klaar soepje uit zak, gezoete yoghurtjes #EZKINWED",165732830779932672
2012-02-04T09:46:00,"RT @KapotGrappig: “Waarom zeg je vaderland, maar moedertaal?” vraagt de onderwijzeres aan Tom. “Omdat vaders niks te vertellen hebben, j ...",165732828108173313
2012-02-04T09:46:03,@MelanievKatwijk zijn pa en ma al weg,165732843803254787
2012-02-04T09:46:04,@B0BSKA nu wel maar kga wss rijssen straks ;),165732848098230272
2012-02-04T09:46:04,@sheiladeboer ik ga vanmiddag ook schaatsen,165732847267753985
2012-02-04T09:46:06,"Ik heb honger, maar ben te lui om op testaan",165732856772050945
2012-02-04T09:46:08,@KarlijnSlob Ach jeez wat een mooi plaatje. Mijn poezenbeest Phoenix vindt al dat wit ook interessant:  http://t.co/yXRaZ5AS #sneeuw,165732863076073472
2012-02-04T09:46:09,@erbenwennemars wauw!,165732866859347969
2012-02-04T09:46:10,@bagusfachrimz thengs de :),165732871938646017
2012-02-04T09:46:14,Schop ik godverdomme tegen een steen inplaats van een hoop sneeuw -_______-',165732890318082048
2012-02-04T09:46:15,RT @DissendeSwag: #datmoment wanneer je een hond vasthoud & die hond wegrent #DissendeSwag,165732894524977153
2012-02-04T09:46:15,@Thomashuijbens  dude we moeten ff een keer een dungeon gaan doen :D JWZ,165732891148562432
2012-02-04T09:46:16,@_MagicMami nooooo Hawaiian Punch &gt;&gt;&gt;&gt;,165732897993654272
2012-02-04T09:46:18,@ShutUpSAL wattzz upp! Were u @?,165732907137249281
2012-02-04T09:46:19,RT @TenzGrande: Tis lekker warm hier binnen..,165732909536387072
2012-02-04T09:46:19,Ik moet poepen,165732908403916800
2012-02-04T09:46:22,RT @WorldofAnnie: Oke ik word echt ziek van de gezeur over het weer. Het is verdomme winter. Dus zeur niet,165732923843166208
2012-02-04T09:46:22,"Hey @AGHelfrich , hoe laat zal ik komen voor bday?",165732920529653760
2012-02-04T09:46:22,"Noow toch ech opstaon, al dink dr heej eine anders euver #slaopköpke http://t.co/CaW1J7sK",165732915433570304
2012-02-04T09:46:24,RT @SlodderVos__: Ik heb vragen.,165732930902167552
2012-02-04T09:46:25,Vanmiddag met danique anouk @carlijnxloveyou en laura naar zenderen,165732934651871232
2012-02-04T09:46:26,"Stef dalijk al nokke -,- dan mar fkes vervele en wachte op wessel en
Miss max",165732938472886272
2012-02-04T09:46:27,"Dagje werken, of nou ja vervelen #rustig",165732942675587072
2012-02-04T09:46:28,New friends!!  http://t.co/uXhSQIqk,165732946572083200
2012-02-04T09:46:29,De hoge prijs van materialisme: http://t.co/d8jOpVJI http://t.co/gweggGKB,165732953631109121
2012-02-04T09:46:30,Zometeen schaatsen met broertje !,165732954994257921
2012-02-04T09:46:31,laten we gezellig met z'n allen poepen!,165732961080197120
2012-02-04T09:46:31,RT @DommeJongeX: @JustDaimy zoo laate reactie«« jaa man ging slapen rond 12 uur en nu pas wakker xD,165732960748843010
2012-02-04T09:46:32,Zo naar de manegee&lt;3,165732964636954624
2012-02-04T09:46:32,Vanmiddag op de putte kijken,165732964108472320
2012-02-04T09:46:34,@ASLD31141 　首が浮く(ToT),165732974216757249
2012-02-04T09:46:38,@Marjellekeizer haha eerst even ontbijten!,165732990658420736
2012-02-04T09:46:39,"Awh, me kitten zit lekker in de zon te slapen.  ♥",165732992541659136
2012-02-04T09:46:40,Pff' me moeder vraagt hele tijd;,165732998401114112
2012-02-04T09:46:42,@iambrooklynborn heeeey,165733008215777280
2012-02-04T09:46:42,Kop koffie + chocoladereep #heerlijk,165733004474462208
2012-02-04T09:46:45,Waauw ik wou bijna ist schrijven omdat dat duits ist xd,165733017254506497
2012-02-04T09:46:48,@paolasakkers kom hierheen dan,165733030302978048
2012-02-04T09:46:48,mijn tenen doen kapot veel pijn,165733030131019776
2012-02-04T09:46:49,Russen straat op voor en tegen regering: MOSKOU - Ondanks de extreme winterkou zijn zaterdagochtend duizenden Ru... http://t.co/utAiJONg,165733033641644032
2012-02-04T09:46:50,Eten. Douchen. Leren o_O,165733040608378880
2012-02-04T09:46:50,RT @Lloydisdope: RT @TenzGrande: Tis lekker warm hier binnen..,165733041715683328
2012-02-04T09:46:50,"Tiba\" gelaaaapp *hening* ː̗̀(☉,☉)ː̖́",165733038427340800
2012-02-04T09:46:50,De prijswinnaars van de vrijdag zijn bekend en wij feliciteren Adriaan Volker met de iPad2! Jessica van Gorp en... http://t.co/bQlMGhJP,165733040855846912
2012-02-04T09:46:51,Russen straat op voor en tegen regering: MOSKOU - Ondanks de extreme winterkou zijn zaterdagochtend duizenden Ru... http://t.co/rSD8zvNQ,165733045259870208
2012-02-04T09:46:53,Lekker warm zo'n bad :D.,165733050368540672
2012-02-04T09:46:54,"Wauw, ik ben donders belondingsbrokjes in 3e aan het knippen. -____-",165733055036796928
2012-02-04T09:46:57,Goethenin Ilk Aşkı | 2010 | Dvdrip Xvid | Türkçe Dublaj http://t.co/Vot9KGJW,165733071151308800
2012-02-04T09:46:58,@JesperrrK @AdamdeWolff Nee doorhalen bij jou!,165733074531917824
2012-02-04T09:47:00,Straks waarschijnlijk schaatsen met @nikje222	:),165733082555629569
2012-02-04T09:47:00,"@kusjexisa haha , ik ben ook eng !",165733081205047296
2012-02-04T09:47:01,Flikker toch op man =S,165733085311283200
2012-02-04T09:47:01,Kachel op kamer aan,165733087496515584
2012-02-04T09:47:04,"Ik ben vrolijk in de ochtend, gebeur nie vaak",165733097751580673
2012-02-04T09:47:04,Straks naar kleigaten herxen. #waarschaatsen #natuurijs,165733096854003712
2012-02-04T09:47:04,"Heb echt een headache,",165733097709645824
2012-02-04T09:47:05,Zo eerste puntjes met #cvhj al weer binnen 2 doelpunten + overwinning van dost en 2 doelpunten van malki al raak ik die vast weer kwijt,165733103225155584
2012-02-04T09:47:06,@Evixx1 waar gaan we schaatsen haha ?,165733106408632320
2012-02-04T09:47:06,"@toob1992 geef mijn fucking geld terug, triest jij man, en kk triest, dat geld voor vanavond in de brievenbus;),",165733106870009857
2012-02-04T09:47:07,Praten met lieve lusha &lt;3,165733112846888960
2012-02-04T09:47:08,Heeft @TilburgJohn dan eindelijk een iphone? Gezien de actuele foto's op facebook?,165733113601859584
2012-02-04T09:47:08,Wakker worden met je love #Lovefeeling ♥_________♥,165733115736764416
2012-02-04T09:47:09,Me broertje heeft een emmer met water naar buiten gebr8,165733119008317441
2012-02-04T09:47:10,RT @DE_HERENIGING: RT AUB!!! http://t.co/9KojsyI1 Wie heeft deze gestolen huishond? Breng hem terug! Baasje is ziek van verdriet! @youpv ...,165733123873710083
2012-02-04T09:47:10,@lol610 googleIMEヤバイ,165733124196679681
2012-02-04T09:47:11,@youpvanthek goede column! En gelezen op m'n iPhone ;),165733125723394048
2012-02-04T09:47:12,wijs hoor en vooral stoer #nsbtweets,165733132170039296
2012-02-04T09:47:14,@thisistarik aaah lekker hihi,165733142060216320
2012-02-04T09:47:14,@pim_1999 haha ok. Ik voeg je even toe ( :,165733138637668352
2012-02-04T09:47:15,"RT @_mmuchacha: Te veel tegenslagen in dit leven, maar probeer er iets van te maken.",165733146472611841
2012-02-04T09:47:16,Sinds 1956 is het in NL niet zo #koud geweest! In Lelystad -22.3 graden. #horrorwinter #nietleukmeer,165733150088105985
2012-02-04T09:47:17,@daantjuuh22 ja dat geloof ik zeker ja aaaaaah,165733152495644672
2012-02-04T09:47:20,'tik hem aan ouwe' *scheef* ik ben een paardenjongen. - @xrjanssen_,165733167104393216
2012-02-04T09:47:20,Ups (ʃﻬƪ) RT @larisaulfa: Weeee !!RT @angeldhea: Bukn berdua.. BerTIGA!RT @larisaulfa: Wooo !!RT @leanggita: @angeldhea @larisaulfa heeh,165733167175704576
2012-02-04T09:47:21,wie nu buiten gaat hardlopen is dus echt gek,165733171571326976
2012-02-04T09:47:21,RT @JayyBStudios: mang die kleine *piep* kinderen maken zoveel herrie alleen om sneeuw -.- • jij bent oook zo hooor =|,165733168434003968
2012-02-04T09:47:23,"GESCHIEDENIS VALT UIT! @MyleneVinken, Suzanne die ik niet vind, @Naomi2010 & Twitterloze Ingrid. hahahaha, dat was echt grappig (:♥ love'emm",165733176373821441
2012-02-04T09:47:24,Ben echt moee,165733184192004096
2012-02-04T09:47:24,@bartkloos nee dat het daar zo slecht is dat ze geen geld durven te vragen,165733180987555840
2012-02-04T09:47:25,“@supereef97: Heb echt zin in carnaval met mn meisje @xlittleV” ik heb dr ook zin in schattie!,165733187702624256
2012-02-04T09:47:25,"@pachin_smile udh za nginap dKosan kwan koh,hehe tenang baelah oii",165733188080123904
2012-02-04T09:47:25,RT @RISZHFLYKID_: ghehe ik zie money aankomen « *staat voor jou*,165733188151427072
2012-02-04T09:47:26,"RT @Deazymusic: “@PHATTMUSIC: S/O naar @Deazymusic!!!” • thnx bro, S/O right back at you!! &gt;&gt;&gt; haha, kijk ze dan! Tweemans tegen ANONG! =(",165733190546366464
2012-02-04T09:47:27,Hallo mensen verdwijnen zomaar van m'n ping =@,165733196460343297
2012-02-04T09:47:34,RT @KitanaSC: RT @Priszbabe: RT @tabi999: Zonder vrouwen zijn mannen niks.,165733224444739584
2012-02-04T09:47:36,RT @iiFlashy_: ; waarom mengen mensen altijd in dingen dat hun zaken niet zijn ; gewoon niet doen ',165733233508622336
2012-02-04T09:47:37,"Boodschappen gedaan,sneeuwallen gegooid...nu ff bakkie thee",165733235236667392
2012-02-04T09:47:38,"Zeg, waar laat je in hemelsnaam je schaatsen slijpen? #dtv #Almere",165733240454393857
2012-02-04T09:47:38,@niethipster Dat vind ik fijn &lt;3 Snel dan maar weer Utrechtchillingz :),165733241708482560
2012-02-04T09:47:41,is eigenlijk helemaal niet koud buiten,165733253964234752
2012-02-04T09:47:44,"Mama komt me pas halen om 12 uur, nu maar gaan pntbijten met mn zusje ofzo",165733268220686336
2012-02-04T09:47:45,RT @Turkk38: RT @_esraax: Wil echt op kickbox oeff - ik zit op kickbox qq « abooow nu ik nog !,165733270695317504
2012-02-04T09:47:45,RT @Robvdberg: De volgende bemande vlucht naar het ISS is uitgesteld. Hierdoor blijft André Kuipers 2 maanden langer in de ruimte. http: ...,165733268711424001
2012-02-04T09:47:47,"RT @Droge_Grappen: Je date met mn ex? Cool. Ik eet een broodje, wil je hier ook de resten van? #drogegrappen",165733278664499200
2012-02-04T09:47:48,#kuch kuch hota he trending worldwide.,165733284553302016
2012-02-04T09:47:50,Nog een #bevrorengebedsvlaggetjes http://t.co/tTOZRULP,165733286398799872
2012-02-04T09:47:51,RT @Perfectejongen: Jongens die knap zijn maar dat niet weten van zichzelf ♥______♥,165733294112120832
2012-02-04T09:47:54,Eigenlijk vindt ik het best wel jammer dat ik niet kan schaatsen in het Maximapark maar ik ga toch liever naar Stef,165733310172106752
2012-02-04T09:47:55,Schaatsen passen x,165733312135049216
2012-02-04T09:47:55,hahaha me buurman had een uur geleden zn auto ramen gekrabt en nu moet me buurvrouw het nog een x doen omdat er weer ijs op zit xd,165733311115837440
2012-02-04T09:47:57,@xJobBorgerx oook eendracht ? X,165733321890988033
2012-02-04T09:47:59,RT why u laffn na @datuzman: bizandre lool,165733329902112768
2012-02-04T09:48:00,"Indd je bent al dik, dan is het niet raar als je benen billen booty ook dik zijn, ma zie jezelf niet als n video vixen dan",165733334591352832
2012-02-04T09:48:00,"@johnoonincx geen topkandidaat, hoewel hij na matige start nu toch presteert met #Heerenveen.",165733332481617921
2012-02-04T09:48:00,Yarb 5eeer :'),165733333760880641
2012-02-04T09:48:01,kwart over 12 met schatti @zoe1999xoxo,165733339012136960
2012-02-04T09:48:02,"Omg , lag vogel in de tuin , (dood) en opeens naait ie eruit , hij bewoog niet niks . 

hebben vogels ook 9 levens ofzo?",165733342518583296
2012-02-04T09:48:02,Omg jb op russische kanaal haha,165733343432945664
2012-02-04T09:48:05,@HARTJEMAX snaap ik wel hooor♥,165733352798822400
2012-02-04T09:48:07,RT @KiDD_RYDERR: @SuperSipOo euhh als je om 2 komt kunnen we maar heel kort / ow hoelaat dan ? Zeg jij,165733364307984384
2012-02-04T09:48:10,RT @VillaWestend Prachtig wandel en schaats weer! #open #chocomelk-slagroom #erwtensoep #spaarndam #novazembla #gratisparkeren #Velserbro...,165733374126866432
2012-02-04T09:48:12,aankomende 2 weken geen scneeuw meer maar wel gemiddeled -5,165733383199141888
2012-02-04T09:48:15,@melaniiiiiiexx ja dat was me toch een lol..,165733397078093824
