"created_at","content","tweet_id"
"2012-02-04T10:32:49","Tosti's bouwen met @LUCAVDLINDEN","165744610998616065"
"2012-02-04T11:13:29","ik wil zomer NU","165754846782296064"
"2012-02-04T09:56:37","RT @DjemAdje: Dan val ik altijd","165735502719365120"
"2012-02-04T10:34:59","ik ben echt fucking lui &gt;_&lt;","165745159148011520"
"2012-02-04T10:16:08","ギュギューっと巻くのさ♪ #komakichan_bot","165740412017975296"
"2012-02-04T10:46:46","@ceziejj - ik dacht bus 4 ofzo!","165748120569909249"
"2012-02-04T10:18:03","vandaag voetballen even mee spelen met n lager teampje","165740895600254978"
"2012-02-04T10:23:06","RT @W12Melanie: @liese122 en ik zijn wakker en zijn nu bezig met hw","165742165580976129"
"2012-02-04T13:59:33","@CapsCop y u got beef","165796636176551936"
"2012-02-04T11:43:00","Lekker pannenkoeken eten #dankjezusje","165762275515437056"
"2012-02-04T13:47:39","RT @whatshername96: #ебатькакялюблю Green Day","165793642366255104"
"2012-02-04T12:13:02","@MatooCorleone haha loserr, je wilt het gwn nog een x horen he?","165769833437343744"
"2012-02-04T11:41:55","vnv leren voor frans en herkansing.","165761999492481024"
"2012-02-04T12:29:16","@leonvantwist wiee zijn dr ijsbaan?","165773915937976320"
"2012-02-04T12:14:30","Twisted Metal – Release in EU verschoben http://t.co/OIhP5PCV","165770200128557057"
"2012-02-04T11:58:51","Waar blijft die kk kamil","165766260838244353"
"2012-02-04T11:53:59","@renevdhoorn sneeuwde het gisteren bij jou niet alleen buiten? ;)","165765037254909954"
"2012-02-04T12:29:08","Oke,ik ben echt gek,Ik ging net vrijwilllig naar buiten in mijn eentje om sneeuwballen tegen het schuurtje te gooien...","165773883931238400"
"2012-02-04T13:43:48","Gewonnen wedstrijd nu, leg er nog maar 3 in robin!","165792672949354496"
"2012-02-04T13:35:18","Check regelmatig uw BTW aangifte Wacht niet tot einde kwartaal","165790536811290627"
"2012-02-04T12:16:45","RT @colin_kazim08: @sarastim Colin Kazim-Richards*","165770765487185920"
"2012-02-04T13:29:46","@deniphotography was wel de bedoeling maar ze zijden eerst af dus nu even nieuwe mensjes regelen :p dus als je niks te doen heb ;)","165789141743833090"
"2012-02-04T12:01:21","ujan brenti dlu dong,,!!","165766891426676737"
"2012-02-04T14:11:30","@ezgihzL ezoo fransiz sokagindaym goruselimm","165799645635817474"
"2012-02-04T12:34:59","Twilight New Moon Zip Hoodie (dark):  http://t.co/DhUb2qoh","165775354500358144"
"2012-02-04T13:26:53","ahaahahahhaahhaahha zwartjan w/ asklar eentj zegt tamam abla tege muaha ahahahahahahah","165788415181336576"
"2012-02-04T14:06:57","@Its_Heloise MERDE ! :D","165798500125257728"
"2012-02-04T12:25:00","Dilek is echt gek , gister had ze haar fles icetea tijdens foto maken schuin gehouden alles over zo meisje en ze blijft door poseren hhahhaa","165772844372992001"
"2012-02-04T11:48:02","#nieuw #vacature: Account Manager Dordrecht / Amsterdam / Groupon #manager #MBB http://t.co/T8oVCIWI","165763542392385536"
"2012-02-04T13:50:00","@koolskuh mag ik die lenen en als kan je cjp nummer+geboortedatum wete voor lowlands kaartjes :D","165794232953602049"
"2012-02-04T12:01:11","Lowlands na 2 uur uitverkocht en ik ben erbij. Dit voelt zo goed!","165766851513683968"
"2012-02-04T13:34:31","@estherbosx @estherxloveya komen julliee zooo?","165790336239669248"
"2012-02-04T12:31:26","Herhaalde oproep. Wie wil mijn man adopteren voor een dagje?","165774461537234944"
"2012-02-04T11:18:11","@bastenelzen nee, moet naar balletvoorstelling van mijn zusje om 2 uur, miss kom ik later nog naar de stad","165756027277545474"
"2012-02-04T10:58:08","lenzen in doen","165750981655670784"
"2012-02-04T10:55:17","Zin in vanavond!","165750264417091584"
"2012-02-04T10:44:26","@abygailEB ahaah je weet zelf man","165747533610627074"
"2012-02-04T11:11:28","@artsashley schatjee pap heeft nog veel pijn","165754337732210688"
"2012-02-04T10:59:37","@NaomiterHoeve ik ben ook in Hoevelaken bij Cassandra ze is jarig","165751354164391936"
"2012-02-04T11:07:52","残業Yahoooooooooooooo!!","165753430927876096"
"2012-02-04T09:43:28","Haring gekocht op de markt, broodjes in de oven, eitjes gekookt. Ontbijt kan starten @jikkemarek #genieten","165732190888538112"
"2012-02-04T10:03:06","@_xItsMelissaax ahhhhhh moet je eruit? wat een rot leven he? hihi  xxx","165737131963191296"
"2012-02-04T11:22:47","@2NE1_factzz @Djamilalovesyou hhaahah dan ben ik 70% thai 20% hawaiaans en 10% chinees","165757188315426817"
"2012-02-04T09:40:30","GEFELICITEERD ♥ - @xYOUSSTORY @jordalinelovesx @_APPiiiE @Uiltjee !","165731445552324609"
"2012-02-04T11:26:55","lenzen indoen, make up, blalba","165758228184039425"
"2012-02-04T09:53:46","Zelfs de pinguïns melden zich op onze sloot; oh nee, het is buuv' in charming winterboerka http://t.co/Nl832z08","165734782800625664"
"2012-02-04T10:30:36","RT @Dominicaantju: RT @ROOMYx_: Huilen is geen zwakte, het is een teken dat je te lang sterk bent geweest.","165744052816445441"
"2012-02-04T10:57:58","Heb een samenvatting voor geschiedenis opgezocht, is het nog kapot veel -.-","165750940928970752"
"2012-02-04T09:49:46","RT @cheewitgu: ยังจำได้ไหม .. ความรู้สึกดีๆที่มีให้กัน ความทรงจำที่สวยงามของ \"เรา\" ยังจำได้ไหม .. #friends #cheewitgu","165733779778969601"
"2012-02-04T10:03:46","Mn hond is een Schooierr. &gt;.&lt;","165737300888793088"
"2012-02-04T10:16:54","RT @JaneyvanDorst: We zitten! Doei Nederland :) Tot morgen! http://t.co/iq4LczmG","165740605341827072"
"2012-02-04T10:18:40","@pokepocha まと泊においでU//ェ//U","165741052660170753"
"2012-02-04T11:07:04","straks schaatsen","165753230901526528"
"2012-02-04T10:33:29","@Tanjaa010 kijk eens op je tella x","165744780142321664"
"2012-02-04T09:45:32","Douchen, omkleden, haardoen en opmaken.","165732713029050368"
"2012-02-04T11:27:18","volgensmij zijn dr stoppen doorgeslagen, heel fijn.","165758324934062080"
"2012-02-04T09:48:34","Lekker gedoucht, nu haartjes fohnen - opmaken & haartjes stylen","165733476753092608"
"2012-02-04T10:13:18","Pech voor Real Madrid: Paulo Dybala van het Argentijnse Instituto de Córdoba vertrekt komende zomer waarschijnlijk naar Internazionale. #VP","165739698445230080"
"2012-02-04T10:53:43","zo ff naar huiss want ik kan hierr niet douchee en jhaa dat is niet zo friss.","165749872744607744"
"2012-02-04T11:12:16","In de gymzaal :)","165754539285291008"
"2012-02-04T10:10:04","Zo even met mams binnenban","165738888109895682"
"2012-02-04T10:33:14","@KnwLedge_DroPPa DUDE","165744717533941760"
"2012-02-04T10:48:30","Wooooooooooooooo","165748557356335105"
"2012-02-04T10:36:38","Die dikke negerin op tv is echt grappig;p","165745573847252992"
"2012-02-04T12:13:56","@DaodiLazerbeam fluiten enzo en uiteindelijk met 4 punten verloren maar geloof me hun zijn egt veel minder dan ons 2/2","165770057350258688"
"2012-02-04T12:19:29","@Jiddeee ja ook prima . Of als je even zegt waar jullie zitten kom ik wel alleen , en dan houden jullie een plek voor me vrij","165771457056612352"
"2012-02-04T14:02:03","Yes papa heeft bapao gekocht","165797267972964353"
"2012-02-04T12:00:22","ths hardees bisuit  , yum !","165766644503805952"
"2012-02-04T12:08:02","Hè dat is balen dat ik niet meedoe “@unity_fm: Wijkprijs Leiderdorp van de Postcode loterij #Leiderdorp http://t.co/lGCyWn3E”","165768573187407872"
"2012-02-04T12:21:58","als ik schaatsen had was ik gaan schaatsen met @xEUJJGEAAKK","165772079940120576"
"2012-02-04T13:43:58","Even warme chocolade melk drinken , en dan weer schaatsen :)","165792718155554819"
"2012-02-04T12:11:10","Fotoshoot voor de toyota. http://t.co/PT6WaWfj","165769361188073472"
"2012-02-04T13:50:45","@Deanick023 jawel maar eig waren t er maar 2 foutje gemaakt want heb maar 1 pauze kunnen roken","165794423047864321"
"2012-02-04T13:24:50","Nog even afscheid genomen van rakker","165787901911773185"
"2012-02-04T14:03:12","Samen met jip wachtende op carlijntjeee","165797556750790656"
"2012-02-04T11:52:23","RT @Suleyman_E: RT @BAMO181_: Altijd van die rot opmerkingen/ over marokkanen en de islam - en over kaaskoppen","165764635549630464"
"2012-02-04T13:33:57","“@xDevilDeluxe: RT @IVANKUSH_: RT @shavannaloveyou: RT @ChelseaHeavenly: RT @OmerJustSaid: RT @IVANKUSH_: Verliefd zijn = een fijn gevoel”","165790196233809920"
"2012-02-04T13:28:43","RT @Miqz_: Ik huil altijd aan de binnenkant, laat het nooit zien..","165788879222353920"
"2012-02-04T14:09:32","Huh nickelodeon is duits!! Whahaha","165799149453848576"
"2012-02-04T12:34:01","@asliyenge1 burdaym","165775112468054016"
"2012-02-04T12:00:26","uit bed","165766659737522177"
"2012-02-04T13:44:48","@_Evianne_ gefeliciteerd (: x","165792924972482563"
"2012-02-04T12:35:00","Thuis","165775358367502338"
"2012-02-04T12:11:11","Schaatsen","165769367110422528"
"2012-02-04T14:08:45","RT @RauhlLikeBieber: Justin :http://t.co/GqYpzGkG Beliebers :http://t.co/ozC7eWdf","165798951201681409"
"2012-02-04T12:19:16","@GlennMellonius Apparatuur van ProRail is defect gegaan vannacht door de vorst helaas.","165771400949411840"
"2012-02-04T11:49:50","\"Thierry Henry, the Michael Jordan of football\" - Arsene Wenger","165763993921798144"
"2012-02-04T11:35:10","@JackCornelissen maar hier wel","165760300979724288"
"2012-02-04T13:47:32","RT @VanwijkAlex: @Vanny_RPC die guy speelt de benen van ze tegenstander • Jaa ik weet","165793615619178496"
"2012-02-04T12:19:04","School en Politiek: De raad van Lopik heeft unaniem besloten het project School en Politiek met ingang van 2012 ... http://t.co/O3fApxYW","165771351657943040"
"2012-02-04T11:53:15","jippie bij dat schatje @iesvds logeren!, &lt;3 wordt top!","165764852319666176"
"2012-02-04T10:05:58","@vanhommel een nieuwe? #fietske","165737854310420480"
"2012-02-04T10:42:18","Hahhahahahahahahha door m'n ninjaswagg wilt de buschauffeur de deur niet opendoen.. Hij denkt kga m overvallen ofzo","165746999080128512"
"2012-02-04T10:32:53","Wees terughouden met het gebruik van #strooizout op paden in de #tuin. Waneer het later de border in spoelt raakt de bodem verzilt #tip","165744628115570690"
"2012-02-04T10:54:09","RT: @rimasyailendra: tegartegartegar~","165749979414147074"
"2012-02-04T11:09:13","@107ka1 ZIGG-ZAGGｗ","165753771463417856"
"2012-02-04T10:05:27","Dit die kut sneuw kun je amper schaatsen","165737724307980288"
"2012-02-04T10:56:38","laat ik zo maar is even iets eten #geenhonger","165750603442692096"
"2012-02-04T11:27:17","#nieuws Apple herschrijft voorwaarden iBooks Author na kritiek: AMSTERDAM - Apple heeft de gebruiksvoo... http://t.co/iR3gFTQ2 #techniek","165758318403518464"
"2012-02-04T10:41:21","@Joey_S_07 mag je? Over half uurtje dan bij mij goed","165746758989787136"
"2012-02-04T11:13:57","@xtaiira_ ik vind het altijd leuk/romantisch als iemand me vraagt op zo'n dag, wie niet? en het hoeft niet over drake te gaan.","165754964633858048"
"2012-02-04T11:17:19","pzcredactie: ZEEUWS-VLAAMS NIEUWS Lonink verwacht juridisch steekspel rond wietpas: TERNEUZEN - De invoering van de ... http://t.co/aPrZLdry","165755812424335360"
"2012-02-04T10:02:06","RC-grasmaaier op zonne-energie met Wii- of iPhone-besturing http://t.co/i8L9b8N1 #zonneenergie #stagroup","165736883131924480"
"2012-02-04T10:12:12","@R_Ravenswaaij hahahaa jaa ook echt ;p maatjess♡","165739422191587328"
"2012-02-04T11:05:23","@Aaronn__K @BartHeijden @aronderidder @Beer0172 @DaanvdMeer94 @Daddajunior @Glenn_Filemon @kwn1 gaat gewoon door volgens mij  -____-","165752807096459264"
"2012-02-04T11:27:30","Kettingbotsing bij knooppunt Hooipolder: DEN HAAG - Op de snelweg A27 ter hoogte van het knooppunt Hooipolder he... http://t.co/aFUAgUgR","165758371239178241"
"2012-02-04T11:05:25","@JustineVLeeuwen moooh dat ga ik tegen charlotte zeggen dat je getrouwd bent met iemand anders","165752817401868289"
"2012-02-04T09:50:07","RT @Yassiinn_: Als iemand NF zegt en ik zeg 'welkom' is het 50% kans dat ze UF geven.","165733867087605760"
"2012-02-04T11:02:43","Wie heeft er zin in een lekkere, warme, verse wortelsoep met gember en appelsien? mmmm...","165752137039609858"
"2012-02-04T10:59:47","ik mis je kleine ..","165751396824653824"
"2012-02-04T11:01:09","@elinewx haha van mij mag het nu al weg heb et ijskoud","165751742896668672"
"2012-02-04T11:03:08","Heerlijke brunch","165752242757058561"
"2012-02-04T09:54:21","@QuintyBieberx  @LuccaBiebs_X  trouwens waar bleven jullie gister nou we wachte op jullie wist je nog :P","165734933392932864"
"2012-02-04T12:17:33","Want de #ns eist best dat vandaag er nog steeds een groot probleem is. Of ze wisten het echt niet, dan zijn ze nog incompetenter.","165770970521546752"
"2012-02-04T11:53:42","RT @sanneselected: Op naar Grave // ga je zo ook schaatsen?","165764967805624322"
"2012-02-04T12:29:52","RT @DuhhDennizz: @xxromy007 Ahahaa' Ik was de beste tochh? ♥ / zekr","165774069415952384"
"2012-02-04T11:56:36","@MIKEJORDANx niet eng. Schattig! Maar jij bent schattigste","165765697660649472"
"2012-02-04T11:45:09","Straks nog even cadeautje kopen voor @Biancaaaax samen met @MissChantie","165762814328307713"
"2012-02-04T12:27:59","@annebauhuis mwha, in eerste liedje was ik fck zenuwachtig, 2e ging wel hihi , maar volgens iedereen ging het wel goed (:","165773596302647297"
"2012-02-04T13:59:39","@harmjob goed, ik kijk alleen nog maar toe :)","165796665083691008"
"2012-02-04T13:52:54","嵐よりもかっこいいって！うひょーo(^▽^)oo(^▽^)oo(^▽^)o","165794963190321153"
"2012-02-04T14:13:34","[무료배경화면 Event] http://t.co/ehbe13sw 150만 돌파 U+Box가 스마트 TV 쏜다!  http://t.co/EKH3irb8 유박스 있어  행복해서  넘좋아요","165800163783348224"
"2012-02-04T13:35:33","Als jij real bent ben ik real.... Fake jij je woorden, en je zogenaamde gedachte... Bereid je dan voor op een #worldwar3","165790599939756032"
"2012-02-04T14:06:21","@Stadsprinserwin en @Sikton brachten een bezoek aan de #oetbloazers. Meer info op http://t.co/aDlj3eRj #carnaval in #boeskoolstad","165798348757016576"
"2012-02-04T13:34:23","RT @RobertBinay: @ErikBjorndahl PARTY @ ERIKS Woohoo","165790304308432897"
"2012-02-04T13:56:48","@lobbezoo15 hoelang bende niet op school","165795947857719297"
"2012-02-04T11:34:06","Maar gaan stofzuigen is mama ook weer blij.","165760034247159808"
"2012-02-04T13:50:23","RT @Ikbenhetmeisje: Respect voor mensen die vechten tegen kanker!","165794331318435840"
"2012-02-04T13:57:01","#Duurzaam #ontwerp voor iedereen: van elektrische Harley variant tot gerecyclede bedstee voor in de daklozen opvang http://t.co/dlcYgLyR","165796002283003905"
"2012-02-04T14:02:37","Zo naar Inez dan naar korfbal","165797408733798400"
"2012-02-04T11:51:00","Yok beneran RT @zagiizagiiza: Yok geh , ke PM. Haha RT @yessyosseph: Ikud dng :D RT @zagiizagiiza: Mandi, sholat,","165764286583541762"
"2012-02-04T12:10:39","Watch http://t.co/7ows51lS","165769233370841088"
"2012-02-04T14:10:20","Gezellig met de hele Familie &lt;3","165799350423912448"
"2012-02-04T11:53:24","Ik raak altijd mij usb kabels kwijt -,-","165764890215190528"
"2012-02-04T14:10:19","ja tuurlijk doen ook niet anders he @ps3","165799346154115072"
"2012-02-04T13:55:41","Aan het schaatsen #bonke","165795663626514432"
"2012-02-04T12:09:14","Stad doei","165768874241961984"
"2012-02-04T11:47:02","oef verveel me echt erg","165763290948050944"
"2012-02-04T12:19:50","@mamichulasez lol were lazy Zulu","165771542746243073"
"2012-02-04T10:00:20","@cees93 zeker weer de hele dag waarom kwam je gister niet buiten je zei als pak sneeuw ligt dan kom ik buiten en je bleef binnen","165736437143191552"
"2012-02-04T10:26:33","Weer thuis","165743034724663296"
"2012-02-04T11:08:17","@Martinke_H ja, ernstige vorm van luiheid vandaag","165753535290544129"
"2012-02-04T10:50:19","@Djamilalovesyou Ik had eerst helemaal niet door dat 'ie op de foto stond xD http://t.co/rNBPGZdF","165749006377562113"
"2012-02-04T09:53:10","hhaha ik heb gewonnen :)","165734632770379778"
"2012-02-04T09:43:27","@SQooby_Doo 12 uur denk ik... Ben trouwens met de benenwagen.. Durfde niet te fietsen vanmorgen.. :-((","165732187981873152"
"2012-02-04T10:31:52","@patrickspoelie. Hoe doen we dt vnv ?","165744372275625984"
"2012-02-04T09:54:06","mheenpark is 2de Keuuszz. ma vond mwah.. #denkenoverscholen","165734869371068416"
"2012-02-04T10:19:48","berdendang di rumah... fuhhhh","165741334769041409"
"2012-02-04T10:37:33","@mikeeee_x eeh ik ga zo van mn pc dus kom gelijk voor mn deur!","165745803770605568"
"2012-02-04T09:41:20","@LindevdBurgh inderdaad prachtig!","165731653593997312"
"2012-02-04T10:36:08","Zie der niet uitt","165745445090504704"
"2012-02-04T10:22:57","@Marlenaaxloves GM schaaattttx","165742129191202818"
"2012-02-04T10:36:02","@ huizen w/ daniëll","165745421774364672"
"2012-02-04T09:46:25","Vanmiddag met danique anouk @carlijnxloveyou en laura naar zenderen","165732934651871232"
"2012-02-04T09:41:04","@wouwtje2  goedemorgen heer Van de Wouw, veel plezier met het lezen van de krant! Hartelijke groet & fijn weekeinde!","165731589555355648"
"2012-02-04T11:07:39","ik zoek mn ooorbellen ?","165753378150944768"
"2012-02-04T09:38:23","イベント楽しみにしてます！　#girls_run　\"@nagaikaori0918: 【ブログ更新】名古屋タカシマヤ Girls Run Week http://t.co/owuKrupQ #ametwi\"","165730914326937600"
"2012-02-04T10:46:45","@97thstreetswgrx AAHHH! noooo","165748117625520129"
"2012-02-04T11:18:50","'t Goede nieuws blijft net als de kou maar aanhouden: Jerson Cabral: \"Ik zie genoeg toekomst bij #Feyenoord, ik wil hier nog jaren blijven.\"","165756191769763841"
"2012-02-04T10:53:37","\"@DieEneKleine_: Van al het geld dat @YStijd met zijn truien verdiend moet ie op spraakles gaan\" / wat is spraakles ?","165749848325365760"
