created_at,content,tweet_id
2012-02-04T11:38:40,@IMakeFa2 gefeliciteerd bjarne! ♡,165761183041851394
2012-02-04T11:38:40,Oké Maggie zometeen inpeperen als ze naar buiten komt,165761181448024065
2012-02-04T11:38:41,Nu Ga Ik Echt Douchen.,165761186753822720
2012-02-04T11:38:43,Klaar met werken nu in de auto naar huis,165761197969387520
2012-02-04T11:38:43,Ik woon echt in een saaie wijk,165761195838672896
2012-02-04T11:38:44,@DeniseJoyce09 heeft me door :c,165761199181537280
2012-02-04T11:38:44,RT @Maritgerrits: : @SaturnHHW kom op jongens die laatste 150 followers moet toch nog wel te doen zijn!!! maak kans op mooie prijzen!!!# ...,165761202377601025
2012-02-04T11:38:47,Geen zin in ping.,165761212544593920
2012-02-04T11:38:51,@maxleduc1 en wat voor school is het? :),165761231637069824
2012-02-04T11:38:51,Kegep'a lagi ngapain -__- RT @sukobinbarry: Ke Gep dosen ™Ќîiîk.·:::D Ќîiîk :D::·. Ќîiîk™΅,165761228445192193
2012-02-04T11:38:51,Ik eet steeds minder,165761231326687233
2012-02-04T11:38:59,@GerbenBergman ja en je tweets van gister dan schat?,165761263102726144
2012-02-04T11:39:03,@liesbethhhh whatsapp verzend ff niet,165761279636676608
2012-02-04T11:39:03,@tinekexoxo Ikga wel schaatsen;),165761278843961344
2012-02-04T11:39:03,Naar werk lopen,165761280332926976
2012-02-04T11:39:04,"Amerikaanse filmregisseur Zalman King overleden: Hij is vooral bekend door de erotisch getinte film \"9 1/2 Weeks\"... http://t.co/dzkXX0iB",165761284833423360
2012-02-04T11:39:06,@fleurwensink jha ga jij nog schaatse,165761292508987394
2012-02-04T11:39:06,Valentijn for ever alone met een goudvis..,165761292160864257
2012-02-04T11:39:08,"Het hele huis op de kop, en amoureus bezoek op komst voor de hond. Gelukkig mogen we voor diner aanschuiven bij lieve vrienden.",165761298901118978
2012-02-04T11:39:08,DEENは本当に良い。優しすぎる。,165761300675297280
2012-02-04T11:39:10,Voor zulke dingen moet je gewoon uit Rotterdam gegooit worden,165761309344940032
2012-02-04T11:39:11,Zoals het hoort http://t.co/HefPFGk8,165761312557772800
2012-02-04T11:39:13,Zo f douche x,165761321835560960
2012-02-04T11:39:15,Kheb het koud en dat terwijl ik binnen zit,165761328554840064
2012-02-04T11:39:17,"yes, eindelijk iemand die met mij wil schaatsen",165761340110155776
2012-02-04T11:39:22,Nouuuuuuuww!!!!!!! #pijn,165761359672389632
2012-02-04T11:39:25,"@ManddyMoreira_ aaaaaaaaaaawn *-------------*  , ;$$$ ♥",165761372116893696
2012-02-04T11:39:28,Watchin BIOF*LOVE DA GALS,165761384808841216
2012-02-04T11:39:30,@finuskuijs hoe laat waar ? #durftevragen,165761392811573248
2012-02-04T11:39:31,@iAnthonyH die dingen zijn ok lelijk,165761399295975424
2012-02-04T11:39:34,@xmaaikexxhartje ik mag niet naar de stad maar mijn moeder wilt ons donderdag avond naar de stad brengen dan is het koopavond,165761411547533312
2012-02-04T11:39:35,Woow ik heb het facking koudd en dan ga ik woensdag na oostenrijk nog kouder dus:$,165761412742922242
2012-02-04T11:39:36,@GeorgeSouthall next weekend ? i have 0 Plans.,165761417042071553
2012-02-04T11:39:37,Uh zo gaat de trein zo gaat ie niet meer. Zijn alle wissels nu bevroren of staan er treinen in weilanden gestrand? Wat een zooi!,165761423379673089
2012-02-04T11:39:37,"RT @boysengirls: als ik iets haat van de winter, is het wel koude vingers/tenen #boysengirls",165761423585193984
2012-02-04T11:39:42,"RT @DonRozaaay: RT @LeeroyOwusu: Toen had ik tijd zat, nu ben ik jou zat!",165761444275687424
2012-02-04T11:39:44,@duhvieste oh ik zag em niet,165761451670249473
2012-02-04T11:39:44,Grool.,165761450080608256
2012-02-04T11:39:46,"je chick gaat uit zonder het je te zeggen, #watzoujedoen",165761461526855680
2012-02-04T11:39:47,"RT @LoveLinesNL: Vallen en opstaan, knokken en doorgaan #lovelines",165761462646747138
2012-02-04T11:39:50,"@SupermanBeliebs @Corryxx Jaa gezellig, moet nog wel even eten",165761477846896643
2012-02-04T11:39:51,@paulinesuz @RBelgraver zuinige Zeeuwen :),165761481189765120
2012-02-04T11:39:55,"Boy: chi gar utas heregledeg uu? Girl: diin B: ogcheedaa G: yahgejaagaan B: zugeer ogchee, haraatii G: ok B: avaad ooriinhoo utasruu zalgav",165761498793246720
2012-02-04T11:39:55,小西さん映った？ #mechaike,165761498256379904
2012-02-04T11:39:59,Hoop dat @xPaullaa der haar zo klaar is :) denk je dat je hier 2 uur kunt zijn ? xx,165761515587248129
2012-02-04T11:40:04,zo naar merel met lotte ! ♥,165761536453918720
2012-02-04T11:40:05,The voice kids terug kijken met papa :),165761540723720192
2012-02-04T11:40:06,"bluh wat is het koud, ik blijf binnen!",165761543911374848
2012-02-04T11:40:06,RT @DAMNmindfuck: RT als je 't ziet. http://t.co/8FT7baad,165761543370326016
2012-02-04T11:40:07,@S_Wagenhuis eeyh meisje wat loop je tege iedereen grote bek te gefe,165761547291992065
2012-02-04T11:40:09,Wat belangrijk is rijk,165761554896273408
2012-02-04T11:40:10,ik ga mn lieve vriendinnetje cinzia echt missen in klas =(,165761562710261760
2012-02-04T11:40:11,"Gebruik jij Dropbox? Tijdelijk 5 Gb gratis extra ruimte: http://t.co/P2b69rSK
Nog geen account? Meld je dan hier aan: http://t.co/c3JA3PeI",165761567047168001
2012-02-04T11:40:11,Ik heb een nieuwe foto op Facebook geplaatst http://t.co/HymPMQPA,165761566589976576
2012-02-04T11:40:13,"@jeffrey52 Hallo Jeffrey klik op de link hieronder, en bekijk het filmpje. Bij interesse stuur mij een mail.
http://t.co/TM7dq1JS",165761572659142656
2012-02-04T11:40:15,nu ff vlug aankleden dan quade,165761582020825088
2012-02-04T11:40:15,net mijn bed uit,165761583862120449
2012-02-04T11:40:17,Weer eens uitgeslapen na een lange tijd! :) #heerlijk,165761590463963136
2012-02-04T11:40:17,@Rafael_Matin yep! 2-3 u?,165761588492648448
2012-02-04T11:40:18,@kiiiimberleyy_ tot nu toe wel,165761595560042497
2012-02-04T11:40:19,"Ook niet mijn dag. Als het vier uur is, en kenzo is terug, dan is het weer wel mijn dag. @amandeu",165761600438022144
2012-02-04T11:40:19,Moet een nieuw hoesje halen meeehn !,165761597262938112
2012-02-04T11:40:21,@anthonypaters dan ben je heel gelukkig met zo'n moeder als wij hebben (aa') haha. en nu staat ze te springen in mn kamer ;s XD,165761606112911361
2012-02-04T11:40:21,@vlriia. Zometeen na stadje ga je mee? Xx,165761607794835456
2012-02-04T11:40:23,"#NS Tilburg: defecte trein: Rond Tilburg minder treinen..
Extra reistijd 15 - 30 min.
Duur onbekend.",165761615420067840
2012-02-04T11:40:23,"#NS Alkmaar: wisselstoring: Rond Alkmaar minder treinen.
Extra reistijd 15 - 30 min.
Duur onbekend.",165761614442803201
2012-02-04T11:40:27,Ohja we hadden nog een foto gemaakt in rdb!,165761633942126593
2012-02-04T11:40:29,@hercrow Beāte :),165761640975966209
2012-02-04T11:40:34,@maisa135 ja maar liz komt en weet niet of ze dat wilt .,165761661402222593
2012-02-04T11:40:35,@maud_schuurman hmm lekkerr lickk. Iloveetostiii'ss . Ik will oook :C.,165761664833171456
2012-02-04T11:40:41,niemand krijgt mij klein,165761692003860480
2012-02-04T11:40:42,Me schatje is ziek @pimvandervenne,165761693144723456
2012-02-04T11:40:42,@tessa_faberx Echtwel! (:,165761694415597568
2012-02-04T11:40:43,@Jobvostaden maakt niet uit is er iemand thuis,165761700887400448
2012-02-04T11:40:43,RT @DenHaagEnO: Man zakt door ijs in Rijpwetering RIJPWETERING -   In Rijpwetering is zaterdagochtend een man gereanimeerd na #Leiden ht ...,165761697443872770
2012-02-04T11:40:44,RT @HeelHerkenbaar: Een wildvreemde vastgrijpen als je bijna om je bek gaat om te voorkomen dat het gebeurd:P #bedankthey #LOL #HeelHerk ...,165761704578392064
2012-02-04T11:40:44,"RT @DeTienersUitNL: Een vlieg die op je computerscherm zit, proberen weg te jagen met je cursor #DeTienersUitNL",165761703127171073
2012-02-04T11:40:44,Op stap met the parents,165761701977915392
2012-02-04T11:40:47,Heb net in de sneeuw gespeelt ik vriez helemaal DOOD hahahaahahaha. Ik voel me tenen helemaal niet meer.  XD,165761714376290304
2012-02-04T11:40:48,*krantenwijk*,165761721485627392
2012-02-04T11:40:50,HI UITZICHT http://t.co/xMecAs05,165761728934719490
2012-02-04T11:40:51,RT @ogBadboyTaya: je bent met me of tegen me klaar punt uit !,165761732944470017
2012-02-04T11:40:53,Onderweg naarmaghriet hal,165761742943690753
2012-02-04T11:40:53,Over uuurtje naar mams!,165761739340783616
2012-02-04T11:40:53,Schaatsen halen voor luuk en siem en dan schaatse!,165761742205497344
2012-02-04T11:40:55,@Zoexxx13 @demixxx14 hahaha gan jullie sneeuwballen gevecht doen,165761749604241408
2012-02-04T11:40:55,"RT @Duckstadkrant: Het weer: zie Twitter, Facebook etc.",165761748287234049
2012-02-04T11:40:55,"\"@xnaomss: @_jemoeder_ jy zou na my toe komen & lama vanavond xx\"moet wachte op broertje, ja zeg dn wat je wil doen,",165761748668919808
2012-02-04T11:40:56,ze moeten echt door ijs zakken.. dan ken ik lachen :),165761753349754880
2012-02-04T11:40:59,"@DiboDartwinkel Je kunt een e-mail voorzien van naam, bod en telefoonnummer sturen naar dutchopen@ndbdarts.nl hoogste bod nog altijd € 210,-",165761764800212992
2012-02-04T11:41:00,@reentje811 komt door de zon :) hehe,165761772584837120
2012-02-04T11:41:00,@_makemestfu waar ben je?,165761772102488065
2012-02-04T11:41:02,"Nu naar benenden, om wat te eten",165761777144045568
2012-02-04T11:41:04,"Ameen .. \"@Mhnnd: اللهم أرزقنا ابتسامة لا تغيب وحزنا لا يدوم.\"",165761785448763392
2012-02-04T11:41:04,@xxevas oke grote meid!,165761785759145985
2012-02-04T11:41:06,Wat een vrouw is die Megan Fox,165761796563681280
2012-02-04T11:41:09,@Tiramarit @hansje006 nee ik vind het juist mooi!! Alleen gek te bedenken dat het weer 2 weken geleden zo lente-achtig was begin januari,165761810102886400
2012-02-04T11:41:10,nu dus echt gaaan #tweetoff,165761811231145984
2012-02-04T11:41:10,Me keelpijn gaat gewoon niet weg =(,165761813353480192
2012-02-04T11:41:12,“@_thorsten_1998: Zin in m'n wedstrijd” succes,165761820160831489
2012-02-04T11:41:17,geroエディションである,165761842659082240
2012-02-04T11:41:19,Opmaken haren feunen enzoo,165761848661127168
2012-02-04T11:41:20,Net lekker gedoucht #lekkerwarm,165761854478614528
2012-02-04T11:41:20,"RT @Kickmebabyy: RT \"@MissWartaal: Shit... weer 1 #muis op mijn werk. In de toilet nog wel. op de wc as die poes ziet is die zo weg",165761854898044928
2012-02-04T11:41:22,Fijn nu kom ik ook nog te laat bij de kapper =S,165761862997245952
2012-02-04T11:41:23,RT @LinkDeFollower: Wie heeft een wipneusje? #LinkDeFollower - @Quintyzonx,165761867187355649
2012-02-04T11:41:24,Zo lekker erwtensoep eten lekker,165761873336217600
2012-02-04T11:41:27,Zo bijna op pad..eerst de spullen in de auto en dan gaan!,165761884212047872
2012-02-04T11:41:28,k heb egt zo'n medelijden met @daywen98 omdat mike hem verkracht heeft ;( #armedaywen...,165761886594412544
2012-02-04T11:41:29,RT @sitiimuplihah: Ipa4 gelo @R_rin_a @sellyokta @nunuwninu @novitariaajah @Fahmi_Hello @kusumafaisal @miewismy @MittaMita @rinditotong dan,165761893145915392
2012-02-04T11:41:31,zo de makeup er maar weer opgooien ;D,165761900922146816
2012-02-04T11:41:31,RT @IkAlsMeisje: Deze baby heeft kanker! Wij doneren per elke RT 1 euro! ♥ http://t.co/IlUb3m67,165761901878444033
2012-02-04T11:41:34,@ELL_ESS1 allah y3eenk,165761912414543872
2012-02-04T11:41:35,@arssi96 zeg tegen jou vader dat rachid alles regeld van 8april,165761916873089024
2012-02-04T11:41:37,@gokaycetin biz 4 ten once gelmıycez :),165761925597233152
2012-02-04T11:41:38,"RT @truexteen: maak je eigen keuzes, laat dat niet door een ander doen. #truexteen",165761928168357888
2012-02-04T11:41:39,"RT @abdoty: اقتاحام السفارات السورية في

-لندن
-برلين
-مدريد
-ماليزيا
-الكويت
-القاهرة
-البحرين وغيرهم

والأمن الكويتي الوحيد الذي اعتقل ...",165761935713902592
2012-02-04T11:41:39,Veel materiële schade bij ongevallen in Friesland http://t.co/BN2IAhEp #JRN,165761933004374016
2012-02-04T11:41:40,"Je bent op tv in Japan , nu heb je het gemaakt man",165761939849482240
2012-02-04T11:41:43,"er zijn nu geen mensies meer, het is nu egt saaii man",165761949534126080
2012-02-04T11:41:45,jaaaaaaaaa we uit dat vliegtuig  nu na bagage dingen lope na de andere kant van schiphol....,165761960472879105
2012-02-04T11:41:47,"hemmm,,akhier.x plng uga dr pnjr sci,,,",165761969457070080
2012-02-04T11:41:48,jij bent geen echt vriendin !,165761973831729152
2012-02-04T11:41:48,Godver heb nu kk erg hoofdpijn,165761972372119552
2012-02-04T11:41:53,Make-up op doen en dan naar beneden,165761995021357057
2012-02-04T11:41:55,vnv leren voor frans en herkansing.,165761999492481024
2012-02-04T11:42:01,Kuttt dat me zusje opschiet moet snel douche,165762027988586496
2012-02-04T11:42:03,Was jij er altijd maar ..,165762034112270336
2012-02-04T11:42:04,@Dhr_Everts @iloy1995 ja maar bij  Jou kwam er niet veel uit,165762040533749760
2012-02-04T11:42:05,@kusvanevelien nope ga denk ik volgende week nieuwe halen,165762042475716608
2012-02-04T11:42:06,"“@laurelfabienne: “@lisakilliann: @laurelfabienne mm.. moet ff kijken, gaat Joel wel?” waarschijnlijk wel toch @TLJOEL ?” ja",165762048385495040
2012-02-04T11:42:07,"@IAMNRH_ kom naar me huis we gaan film kijken,",165762052680462336
2012-02-04T11:42:08,Klaar met douchen,165762057591984130
2012-02-04T11:42:09,In busje ri roosendaal #busje103,165762061375258624
2012-02-04T11:42:10,香川真司が昨季より更に進化した！絶好調の要因は剥き出しの「エゴ」。 #numberweb http://t.co/z2Eo0PW4,165762063103299584
2012-02-04T11:42:11,@xDaimyDV volgens mij moet zij niet echt drinken ofzo is een suggestie,165762069424123904
2012-02-04T11:42:11,@littleknx. Haha ha zag je ouders in gdijk hihi,165762069143109635
2012-02-04T11:42:11,Richting ah werkie tot 5,165762069558329344
2012-02-04T11:42:11,@xxlilian dushi betekent lieve schat,165762070367842304
2012-02-04T11:42:12,"@musiboss Staat compleet los van mexin hoor, zit niet eens in het zelfde netwerk",165762074042040320
2012-02-04T11:42:13,ben over halfuurtje bij je @joycebooij,165762076210495488
2012-02-04T11:42:14,"Je moet niet zeggen dat je volgens normale dienstregeling rijd als je me 40min laat wachten , gewoon niet doen : )",165762082631974913
2012-02-04T11:42:15,@AllTimeLaura__ hoi mevrouw 17jaartjes :D,165762086830485504
2012-02-04T11:42:16,"natuurlijk wil ik weten wat je doet, maar ik ga je niet meer bellen zo van; babe is alles goed.",165762088680165376
2012-02-04T11:42:18,- de manier waarop je lacht doet echt iets met me ♥___♡,165762098796826624
2012-02-04T11:42:19,"@YlonkaManne_ aaahh, goed uit rusten schatje, beterschap! Xxxx",165762103544786944
2012-02-04T11:42:20,Kado gekocht voor wes en nu aanlopen Mmm ik weeg niet of ik lopend ga! Tekoud buiten,165762105650323456
2012-02-04T11:42:20,@branquinha ten msn?,165762106325598208
2012-02-04T11:42:22,"RT @Hostellerie01: NIEUW \"Relais week van de streek\" 3 gangen streekmenu € 32,50 http://t.co/dB3zKMDs",165762114093449216
2012-02-04T11:42:23,Wauw me galajurkje is binnen =),165762120628174848
2012-02-04T11:42:23,VOLG MIJ IK BEN ONLINE,165762117356621824
2012-02-04T11:42:25,"@liefsxjanne laat maar, het was een grapje op da gedicht van je, het heeft niks met jou te maken ofzo.",165762126617657344
2012-02-04T11:42:27,"Veel plezier als je het ijs opgaat,ga niet allee, neem aub touw mee. Ijsbanen zijn het ook een optie.Weet het,niet zo leuk als in de natuur.",165762137690611712
2012-02-04T11:42:28,“@LinkDeFollower: Wie wil graag een TV in zijn/haar slaapkamer? #LinkDeFollower” // @AlinaSmit,165762139720646656
2012-02-04T11:42:28,Ben er nu al me moeder was bang dat ik te laat zal komen#haha,165762139431247872
2012-02-04T11:42:36,RT @Myrronn: RT @ShortyBaby_: Ik haat et als ik nodig moet plassen dan lig ik net zo lekker,165762172432031744
2012-02-04T11:42:39,Mensyen laaaah~,165762187472801792
2012-02-04T11:42:41,"@sandervennix omdat ze van ver moeten komen en dan door die kut sneeuw, dat gaat niet werken",165762194707980288
2012-02-04T11:42:41,Rumah. Ngeeeeeee :D (@ Minden Heights) http://t.co/m5TygZUv,165762194041077760
2012-02-04T11:42:43,Vanavond weer even lekker warken. En dan komt lieve @ellendalstra slapen! Zin innnn!,165762200710033408
2012-02-04T11:42:44,"@kennymcgizzle Niet lastig (was er vorig jaar niet bij), maar zijn toch genoeg redenen om wel te gaan? Blijft een mooi festival.",165762205520891904
2012-02-04T11:42:44,@Dil_Alumni wats dat b???,165762207202816000
2012-02-04T11:42:44,@karlvanhoey inderdaad :-),165762208968622080
2012-02-04T11:42:45,"Woehoe, zo weer schaatsen =D",165762210348539904
2012-02-04T11:42:49,教習所 = Worst Enemy :(,165762229520703489
2012-02-04T11:42:50,@YMaltha veel keuze plezier!!,165762233467535360
2012-02-04T11:42:52,vanmiddag naar lieve @ninahoii dr bday.,165762241176674304
2012-02-04T11:42:52,Wakker proberen te worden! #genietenn,165762241268957184
2012-02-04T11:42:54,"Mijn fantastische kind overwint een hoop hobbels en gaat de sneeuw in met hondje, ze zou zo graag schaatsen..onbezorgd..",165762248839671808
2012-02-04T11:42:58,Embuh :D RT: @ujiisuprapto: Apa wis? RT @gumilanghangoro: Ciyeee RT: @ujiisuprapto: Semoga beneran biar boleeehhh :D,165762265570750464
2012-02-04T11:42:58,RT @albalala: #genie RT @kzz_: @albalala http://t.co/fCwxRj1I,165762265939853312
2012-02-04T11:43:00,Lekker pannenkoeken eten #dankjezusje,165762275515437056
2012-02-04T11:43:03,Erik met zijn moeders Alto haha,165762287272083456
2012-02-04T11:43:03,"“@Nickmepper: RT @TienersHumor: Mijn levensregels: 1. Ik heb altijd gelijk. 2. Heb ik dat niet, kijk dan naar regel 1.”sukkeltje :p",165762285304942592
2012-02-04T11:43:05,RT @LinkDeFollower: Wie heeft er geen zwemdiploma's? #LinkDeFollower / @DMZIAx,165762294498861057
2012-02-04T11:43:07,Rob&Big kijken #mtv,165762305269833728
2012-02-04T11:43:08,@autumnfullick wooooooooo!!!!,165762306922385408
2012-02-04T11:43:08,Tickets LL 2012 betaald maar nog niet binnen.  #LL12 #ticketmaster,165762306045779968
2012-02-04T11:43:10,@ArcusWijchen wij zijn er alle 2 de wedstrijden bij namens de @wijchenseomroep,165762314073681921
2012-02-04T11:43:11,RT @MarlouVet: Hahaha ik en @amyvdt_x net keihard zingen op de fiets xd / natuurtalenten !,165762319048126464
2012-02-04T11:43:12,Fietswijk?? Sorry gaat niet lukken denk ik http://t.co/W1kZeLU1,165762322164482048
2012-02-04T11:43:13,@TWiiTBOMBx deze verdient een 'ok' 14jarig meisje dat je er bent !,165762327629664256
2012-02-04T11:43:14,"@xcherylsulmann ahw nya ik vind iig niet fijn, ben gister nml al 2x gevallen met scoot dus ben helemaal blauw dus ... http://t.co/mYp5LiU9",165762332964823040
